Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m)
2.1,2.891197420912996,0.0189820074055412,0.0077112132299157,50.8618523440932,0.1402968880304985,0.8427650895901024,107.13999938964844,133.00599670410156,158.0,133.44000244140625,0.8031103946980545,0.005272779834872556,0.6071519492116616,-0.005929593998502805,1.487847919988119,,0.32409110642303285
2.15,2.980001537861791,0.0181823623012169,0.0095294494600374,50.82083643678186,0.1813459528437163,0.8430110236513428,107.18099975585938,133.00799560546875,158.0,133.44000244140625,0.8277782049616085,0.005050656194782472,0.49335620527108226,-0.004442472801801689,1.0589108722872675,,0.3442564316719886
2.2,3.06735912614212,0.0176775043897534,0.0112971998990128,50.77882194940497,0.2223587405759796,0.8440558753977784,107.22200012207033,133.00900268554688,157.99899291992188,133.44000244140625,0.8520442017061445,0.004910417886042611,0.4853199348907174,-0.002804766174797204,0.8564577221995167,,0.36468671183267093
2.25,3.184703072113953,0.0174289531692944,0.0130400952159422,50.7348078744923,0.2664029616256771,0.8443700533721384,107.26599884033205,133.01100158691406,157.99899291992188,133.44000244140625,0.8846397422538758,0.004841375880359555,0.651910810954628,-0.001380840113661118,0.8452897501707402,,0.39305620329853797
2.3000000000000003,3.3504690939172868,0.0173102023182909,0.0147711154477713,50.68979443740241,0.311445624060896,0.8447189839976162,107.31099700927734,133.01300048828125,157.99899291992188,133.44000244140625,0.9306858594214685,0.004808389532858583,0.9209223433518505,-0.0006597269500194375,0.9504354410124689,,0.4349427493124151
2.35,3.5577403588675147,0.01716074892934,0.0164871903407053,50.64077494970451,0.3595438677875446,0.8457808978106827,107.35900115966795,133.01600646972656,157.9980010986328,133.44000244140625,0.9882612107965318,0.004766874702594444,1.1515070275012702,-0.0008302966052827829,1.0994834582839301,,0.4903000584392966
2.4000000000000004,3.7951536056856665,0.6470149223061336,0.0811886825713187,50.60075872813033,0.4105855543923512,0.8567832865468944,107.41000366210938,133.01800537109375,158.00900268554688,133.44000244140625,1.054209334912685,0.17972636730725933,1.318962482323058,3.4991898520932794,1.2352107799297034,,0.5470208905431936
2.45,4.075903454018381,1.2205239362461466,0.2015748741966661,50.56074196022294,0.4656594976412481,0.8717827909384285,107.46499633789062,133.02099609375,158.0240020751953,133.44000244140625,1.1321954038939948,0.33903442673504075,1.5597213796261988,3.18616118855564,1.316329400586374,,0.604883826269945
2.5,4.365897449495918,0.8339927053022608,0.282832267669325,50.51570523510197,0.5247417539611696,0.8857756220463114,107.52400207519533,133.0240020751953,158.03799438476562,133.44000244140625,1.212749291526644,0.2316646403617391,1.611077752652991,-2.1473957274660407,1.322287662720219,,0.719917418767597
2.5500000000000003,4.611683396050564,1.541131709220967,0.4349405051588945,50.47269049436166,0.5878086191958396,0.9057806458308536,107.58699798583984,133.02699279785156,158.05799865722656,133.44000244140625,1.2810231655696012,0.42809214145026864,1.3654774808591357,3.92855002177057,1.2600591046173748,,0.7619855945036278
2.6,4.792706748840299,1.1701972008714383,0.5500620245054842,50.42666225673178,0.6528805279860003,0.9247782924940778,107.6520004272461,133.02999877929688,158.07699584960938,133.44000244140625,1.3313074302334165,0.32505477801984395,1.0056852932763096,-2.060747268608501,1.1608474328678693,,0.8536331488533082
2.6500000000000004,4.9682999020933085,1.8927156799451843,0.7375153562698811,50.38363966718091,0.7209987385955933,0.9497877242952092,107.72000122070312,133.03399658203125,158.1020050048828,133.44000244140625,1.3800833061370301,0.525754355540329,0.9755175180722678,4.0139915504096795,1.0622282894197912,,0.8629369184281228
2.7,5.132982799230467,1.5361247177574315,0.8893600776066488,50.33561292083859,0.7920614953012983,0.9727827587482288,107.79100036621094,133.03700256347656,158.125,133.44000244140625,1.4258285553417964,0.4267013104881754,0.9149049840953293,-1.9810609010430795,0.9887233220901337,,0.9586548556006117
2.75,5.295338593332135,2.2677974583930367,1.1143969281290231,50.29358257624475,0.8641710057416269,1.002781544961674,107.86299896240234,133.04100036621094,158.15499877929688,133.44000244140625,1.4709273870367041,0.6299437384425102,0.9019766338981571,4.06484855908671,0.9454454647693205,,0.952480172540411
2.8000000000000003,5.457901450859524,1.9194618244751944,1.3046120903447134,50.2475548190255,0.9392820595831676,1.0317885404879616,107.93800354003906,133.0449981689453,158.1840057373047,133.44000244140625,1.5160837363498676,0.5331838401319985,0.9031269862632648,-1.9351979662102234,0.9246443722514761,,1.0575264461590188
2.85,5.624765447238696,2.657371091663945,1.568633124618174,50.20551737720713,1.016381634464319,1.0667769802065938,108.01499938964844,133.0489959716797,158.218994140625,133.44000244140625,1.5624348464551931,0.738158636573318,0.9270222021065144,4.099495928826405,0.9157466277614037,,1.0421011368190485
2.9000000000000004,5.796393989398764,2.313208644000321,1.7352524967875926,50.16048943907032,1.0955423936064257,1.1007889564462043,108.09400177001952,133.0540008544922,158.2530059814453,133.44000244140625,1.6101094414996566,0.6425579566667559,0.9534919008892644,-1.9120135981312334,0.9126241052387203,,1.161820516460915
2.95,5.951907950714513,3.054305935954634,1.9186306967584412,50.1194596574735,1.1776405250587467,1.1417893973069049,108.1760025024414,133.05799865722656,158.29400634765625,133.44000244140625,1.6533077640873646,0.8484183155429539,0.8639664517541621,4.117207177523975,0.9158548501482775,,1.1300830175410406
3.0,6.103370125370293,2.715254223164935,2.106756848544709,50.0754090297966,1.2607914718265365,1.180775746665327,108.25900268554688,133.06300354003906,158.33299255371094,133.44000244140625,1.695380590380637,0.7542372842124818,0.8414565258654502,-1.883620626609448,0.9288843834971015,-1.6723444150550233,1.250924807335053
3.0500000000000003,6.275606758187294,3.460406847319148,2.298684362354527,50.03537953165419,1.3469346363991042,1.226781054965857,108.34500122070312,133.0679931640625,158.37899780273438,133.44000244140625,1.7432240994964705,0.9612241242553189,0.9568701823166663,4.13973680085672,0.9510398945157664,,1.2149186397148315
3.1,6.459463449626005,3.1239289354665547,2.4940575358140387,49.99134503737438,1.436072141894451,1.2717793189987534,108.43399810791016,133.072998046875,158.4239959716797,133.44000244140625,1.7942954026738902,0.8677580376295985,1.0214260635483976,-1.8693217325144151,0.9744805757303734,,1.3623362495434193
3.1500000000000004,6.647686654978191,3.871156835677356,2.691901651387256,49.95230810380907,1.5272130818523426,1.323781301541172,108.5250015258789,133.0780029296875,158.4759979248047,133.44000244140625,1.8465796263828307,1.0753213432437099,1.045684474178804,4.151266112282206,0.9884320590747993,,1.3231836537936905
3.2,6.833129702013709,3.536493298864184,2.891938509497931,49.9092592025717,1.6214059331735549,1.3747762262573482,108.61900329589844,133.08399963378906,158.52699279785156,133.44000244140625,1.8980915838926968,0.9823592496844956,1.0302391501973265,-1.8592418711842917,0.9860831945828177,,1.4834964484430333
3.25,7.011132138320399,4.286091180641604,3.093767881722788,49.8712385971121,1.717586100539078,1.4327901534731655,108.71499633789062,133.08999633789062,158.5850067138672,133.44000244140625,1.9475367050889996,1.1905808835115566,0.9889024239260582,4.164432676541233,0.9679248371363998,,1.4278514021835835
3.3000000000000003,7.1800653310100495,3.958850869403828,3.297706786215651,49.82919042580824,1.815776589582795,1.488789937370639,108.81300354003906,133.0959930419922,158.64100646972656,133.44000244140625,1.9944625919472359,1.099680797056619,0.9385177371647208,-1.818001729098743,0.9401867895583489,,1.5898311553839772
3.35,7.339780410556028,4.714562210780628,3.50342589812732,49.7921475717739,1.9169532890589849,1.5527853025500402,108.91400146484376,133.1020050048828,158.7050018310547,133.44000244140625,2.0388278918211187,1.3096006141057301,0.8873059974776596,4.19839634098224,0.9109702257499481,,1.5108036525288138
3.4000000000000004,7.494422615023608,4.389158343919306,3.7110208681192174,49.75211483007632,2.020124538487869,1.6157888590802036,109.01699829101562,133.10800170898438,158.76800537109375,133.44000244140625,2.08178405972878,1.219210651088696,0.8591233581532219,-1.8077992603406738,0.8867284281847614,,1.6755854665471703
3.45,7.648068674579148,5.14587765507536,3.9201780400312902,49.71706453550144,2.1253612148332306,1.685787952896102,109.12200164794922,133.11500549316406,158.83799743652344,133.4409942626953,2.12446352071643,1.4294104597431554,0.8535892197530023,4.2039961730892035,0.8703683172916561,,1.5798511316611443
3.5,7.801474656703872,4.823101961269373,4.130962813841735,49.67702674172065,2.233588793325934,1.753796387632977,109.2300033569336,133.1219940185547,158.906005859375,133.4409942626953,2.1670762935288534,1.339750544797048,0.8522554562484727,-1.793198298922156,0.8611465459423849,,1.7541344761464384
3.5500000000000003,7.955433463756594,5.582413526813688,4.343163481791189,49.64397815135762,2.342807119394504,1.8297851578778277,109.33899688720705,133.12899780273438,158.98199462890625,133.4409942626953,2.209842628821276,1.5506704241149132,0.8553267058484469,4.218397586357283,0.8557250356401129,,1.6445966525939313
3.6,8.110232770346364,5.264821581330292,4.5572527463775625,49.60694802291852,2.455025405361731,1.9047973743010644,109.45099639892578,133.13600158691406,159.0570068359375,133.4409942626953,2.2528424362073234,1.4624504392584143,0.8599961477209503,-1.7643996971299831,0.8497453128893337,,1.8292357769649787
3.65,8.26572463136584,6.023485222934384,4.772485585103264,49.57590015715345,2.568248825398081,1.9867981071681613,109.56400299072266,133.14300537109375,159.13900756835938,133.4409942626953,2.2960346198238444,1.6731903397039956,0.863843672330423,4.2147980089116395,0.8401136254295242,,1.7072919193282026
3.7,8.421440454668872,5.711257256022431,4.98996198081909,49.54085558492253,2.684456469243321,2.067791767348497,109.68000030517578,133.14999389648438,159.22000122070312,133.4409942626953,2.339289015185798,1.5864603488951197,0.8650879072390658,-1.7345998161775085,0.8278003486098742,,1.9018639801093666
3.75,8.55948112138349,6.46513290029637,5.207866152784566,49.510810887617005,2.802724304908196,2.155789204110889,109.7979965209961,133.1580047607422,159.30799865722656,133.4409942626953,2.377633644828747,1.7958702500823251,0.7668925928589881,4.188198023744125,0.8186308788571293,,1.7562771567568896
3.8,8.690372625996437,6.159205325589046,5.427901598403088,49.47776921077299,2.9229931249419803,2.242794825791857,109.91799926757812,133.16600036621094,159.39500427246094,133.4409942626953,2.4139923961101215,1.7108903682191796,0.7271750256274893,-1.6995976372629167,0.8191818291571855,,1.942793345009243
3.85,8.838654533895856,6.90886888160515,5.64733226548554,49.45172481995322,3.044259202570922,2.337796046585976,110.03900146484376,133.1739959716797,159.49000549316406,133.4409942626953,2.455181814971071,1.9191302448903194,0.823788377218988,4.164797533422773,0.8300911449808721,,1.7911832702946708
3.9,8.99935078928494,6.605820921770624,5.868998523270672,49.42066915381204,3.168518247335725,2.430783112342998,110.16300201416016,133.1820068359375,159.58299255371094,133.4409942626953,2.499819663690261,1.8349502560473954,0.8927569743838003,-1.6835997768584858,0.8442160966572632,,2.0072023340908243
3.95,9.167697673344408,7.350408921521186,6.0894516499152544,49.395641955214,3.2947711335678647,2.531796295950061,110.28900146484376,133.19000244140625,159.6840057373047,133.4409942626953,2.546582687040113,2.0417802559781073,0.9352604669970382,4.136599998614217,0.8530283487081252,,1.8580136517729597
4.0,9.31908637949078,7.05416475683732,6.312557929472049,49.36560355883413,3.4240164926058347,2.630795323543886,110.41799926757812,133.197998046875,159.7830047607422,133.4409942626953,2.5886351054141055,1.9594902102325888,0.8410483674798493,-1.645800914910375,0.8546908694625555,-0.074193514034546,2.075826830036191
4.05,9.459824303929873,7.792740776889092,6.533590654479589,49.34255769909074,3.5543251041554065,2.737789952450818,110.5479965209961,133.20700073242188,159.88999938964844,133.4409942626953,2.6277289733138534,2.1646502158025256,0.7818773579949606,4.103200111398749,0.8549318411468194,,1.895832717618526
4.1000000000000005,9.613506919115482,7.501609111461327,6.757269407492693,49.31651972648661,3.6865708176816216,2.8437927633455207,110.68000030517578,133.21499633789062,159.99600219726562,133.4409942626953,2.6704185886431895,2.0837803087392572,0.8537923065867105,-1.617398141265344,0.8607430142295784,,2.1235294314330035
4.15,9.77303221815873,8.231041184594066,6.978025003658661,49.29446870240503,3.82187279525792,2.95678409638311,110.81500244140624,133.2239990234375,160.10899353027344,133.4409942626953,2.7147311717107585,2.286400329053907,0.8862516613513836,4.052400406293014,0.8743940277961741,,1.9477709747731835
4.2,9.92775274155282,7.9489088638212495,7.201790164438544,49.268436779092,3.959169308900111,3.067791789430838,110.9520034790039,133.23300170898438,160.22000122070312,133.4409942626953,2.7577090948757834,2.208030239950347,0.8595584633005013,-1.5674017820712083,0.8915324105655333,,2.1828636306583284
4.25,10.090402992731546,8.66944889638549,7.422221764047455,49.248403115777,4.098460483745457,3.1867950854173337,111.09100341796876,133.24200439453125,160.33900451660156,133.4409942626953,2.8028897202032073,2.4081802489959694,0.90361250654848,4.00300018091246,0.900972691729151,,2.00059146736605
4.3,10.27429389971865,8.393616545234908,7.645662886012042,49.22536511004167,4.23974643994918,3.304791303304825,111.23200225830078,133.25100708007812,160.45700073242188,133.4409942626953,2.853970527699625,2.331560151454141,1.021616149928354,-1.532401950836576,0.886332635008107,,2.266225247594818
4.3500000000000005,10.45886352420951,9.105157244327197,7.865291722284246,49.20732599394175,4.384023830782551,3.430783124743549,111.3759994506836,133.25999450683594,160.58299255371094,133.4409942626953,2.905239867835975,2.5292103456464434,1.0253868027269895,3.9530038838459953,0.8333607826398801,,2.0937191670591337
4.4,10.603314310157026,8.836236835862168,8.0883333136934,49.18529829317492,4.530304846763765,3.5547913051464564,111.52200317382812,133.2689971923828,160.70700073242188,133.4409942626953,2.9453650861547294,2.4545102321839356,0.8025043663750904,-1.4940022692501618,0.7403603060852297,,2.3352726489100584
4.45,10.70469019850021,9.53971289364362,8.307263710905643,49.16826943756473,4.678573410511945,3.685788009459244,111.66999816894533,133.2779998779297,160.83799743652344,133.4409942626953,2.973525055138947,2.6499202482343387,0.563199379684358,3.9082003210080756,0.6214725978086889,,2.0861812362123713
4.5,10.786010661262887,9.27928886350582,8.529776121572493,49.14924648394959,4.8278472107863575,3.815796794307908,111.81900024414062,133.28700256347656,160.96800231933594,133.44200134277344,2.996114072573024,2.577580239862728,0.451780348681538,-1.4468001674322168,0.49846263584316597,,2.2797030317699347
4.55,10.846420659249992,9.977580754719352,8.748260119355518,49.136210856435866,4.9781186581189925,3.9527902027704056,111.96900177001952,133.29600524902344,161.10499572753906,133.44200134277344,3.012894627569442,2.771550209644264,0.3356110999283602,3.879399395630734,0.38914882315044114,,1.9842969528138195
4.6000000000000005,10.891264994530758,9.727920748587668,8.970891283068154,49.12219271892391,5.129386869134679,4.089798870966111,112.12000274658205,133.30499267578125,161.24200439453125,133.44200134277344,3.0253513873696547,2.7022002079410186,0.24913519600425182,-1.3870000340648916,0.30206959532851446,,2.1484652233723245
4.65,10.926033620148456,10.420488597069228,9.189836024315673,49.11415759643176,5.28065599022406,4.232788983571279,112.27100372314452,133.31399536132812,161.38499450683594,133.44200134277344,3.0350093389301263,2.8945801658525636,0.19315903120943181,3.847599158230915,0.23790647581335178,,1.8188470835253825
4.7,10.955525938794944,10.179828795025154,9.41292801743606,49.105147557133904,5.432915186765943,4.375794355704206,112.4229965209961,133.322998046875,161.5279998779297,133.44200134277344,3.043201649665262,2.8277302208403206,0.16384621470271257,-1.336998900244866,0.19261761996304488,,1.9712728096108
4.75,10.982704234090718,10.865881240651277,9.63257125186264,49.103120038714266,5.5851819984989,4.52578825252393,112.5749969482422,133.33200073242188,161.67799377441406,133.44200134277344,3.0507511761363104,3.0183003446253545,0.15099052942097177,3.8114024757006915,0.15944683630082354,,1.6229315482456355
4.800000000000001,11.008402324168747,10.63512114876646,9.856721712215794,49.09911053109221,5.737448808240695,4.673798507326618,112.72699737548828,133.34100341796875,161.8260040283203,133.44200134277344,3.0578895344913186,2.9542003191017945,0.142767167100162,-1.2820005104711814,0.13039951178597892,,1.772361139851034
4.8500000000000005,11.031683058250222,11.313181044154994,10.077524092198573,49.10208545198874,5.89065747268895,4.829789108283662,112.87999725341795,133.3489990234375,161.98199462890625,133.44200134277344,3.064356405069506,3.142550290043054,0.12933741156374848,3.766999418825203,0.09827322355856097,,1.409395692972164
4.9,11.047791715393071,11.086993151250086,10.302599723737364,49.105075202597206,6.043921992201909,4.985794968416798,113.03299713134766,133.35800170898438,162.13800048828125,133.44200134277344,3.0688310320536307,3.0797203197916905,0.08949253968249447,-1.2565994050272744,0.059044570166229694,,1.553441530999172
